            lon             lat
 347.7790628338  -61.2982480546
 135.4481917251  -58.0711988294
 108.0946612177   56.0947892408
 129.7654224887   41.8047407702
 306.5600509870  -54.8299021801
 256.3592641396    9.1400110991
 178.2200855242   52.0368756457
  90.6314793931   59.8524352758
 344.5493375521   13.9468539995
   6.5350613959  -30.6622333610
 319.7058114428  -25.9806530664
 223.9072710954   41.9192760507
  77.7892253141   17.3464358140
  85.3867750420   -8.6179316996
 163.6880070416   16.3339315385
 108.3277997737  -25.8480999231
  29.7284339228  -28.9223358705
  81.2249816476   32.7713633454
 271.6663854278   -9.1005996616
  70.7249541813  -17.9431698579
  34.0248108028  -32.8861322145
  96.0314949564  -26.1834410697
 109.9052744218  -33.9916323267
 120.0502558529   -0.4444266214
 227.0718541582    4.7267414416
  76.7426439828  -71.1008692298
 205.5793888416  -50.2626835287
 240.2641998757  -48.7126171657
  14.1153179421    0.2378468553
 272.1951948275  -71.4966476169
 355.1255268227    9.0951806145
 288.0332929016    9.8171648953
 306.7410709234  -45.1204859113
  84.0275573918   23.9413466407
  76.1139982140   16.7852342962
 163.4511497943  -23.2097678842
 308.7689529719  -66.1188521988
   7.0203217987   -4.9402596287
 246.0746898522  -33.3861861715
 290.2508350866  -28.3654997349
 178.6841468726   64.0891398668
 172.5459195879    8.5208004999
 317.4845645691   38.1942400664
 324.7886981009  -33.2559962834
 244.2456460146   20.6759964646
 273.4486305023   16.6000994402
  38.2588403972  -17.0133152579
 165.6965818485   40.2449741970
 132.4706179791  -75.9853622915
 307.8076357622   11.7049097961
 236.3952632576   57.9804609721
  19.0300090784   16.5701206483
 243.3525513360   21.4784731345
 345.6089150636  -33.6204970422
 148.6031871074   57.9596218422
 106.8636228306   65.7528304640
 343.8695013412   18.0144298905
 292.5299861981   -4.9791993273
  84.8396011317   56.4883328025
 248.3529227205  -34.1398102758
  37.6753237503   22.5927500307
 210.5222209185   39.1771826715
 194.7648450554  -26.9820478965
 183.2926675330   10.0720362315
 219.8762502830  -17.2530754213
 163.7721854155  -22.2750710110
 322.3746894777  -24.6658306339
 187.6512203604    2.1132350755
 238.4296162123  -60.2528993021
 340.3239626279   12.4060819645
 145.7907843127   43.0886146108
  10.4850048318   36.2631415746
 333.2720236944    6.5350153901
 193.8010420900   17.4329107103
 209.5074307186  -31.4891757536
 193.0141601052  -14.4349418660
 179.9812941963  -52.2846550175
 124.8453327725  -53.1289865705
 302.9726333551  -53.3346817810
 250.8204640560  -32.1672244988
 207.9998565415  -20.0101806017
  48.3901538414   61.3190075754
  65.9194673401  -25.9162956271
  55.5956240658   12.8036981725
 358.4847738063    5.2131865686
 234.6917014368   -0.9325658523
 234.8728822255   20.4797693173
 145.9394749677   11.6750676004
  34.9655638712  -57.3719511752
  15.5378121574   80.4659492999
 327.7799292150  -29.7158593540
 240.7186080827   10.7323220048
  92.2795010262   21.2416912251
 168.1088704660  -53.0161358891
  39.5312527871   31.0487506975
  26.6189839000  -52.4779154662
  70.2110162158   11.4575447202
 149.2637316016   31.0967743275
 214.4995662248  -12.4322132010
 288.2266891093   32.8844754509
 233.2940483707   43.2078870260
 177.9810856008   54.9511424791
 292.4338825539  -52.5735561765
 321.8671251214   16.2593831655
 327.7013531511  -19.7998444456
 312.4808275794  -27.7939237252
 243.7226691713   22.5604100049
 103.8852579385   24.6679287809
 285.5327860589   18.0400731037
  44.4152729252   29.2906495709
 189.8446610899  -26.4836172374
 265.9861656417   27.7637556154
 343.9883751297  -30.0363633754
 316.8300816965  -29.9642987541
 199.8799556289  -31.9158410737
 121.0180788466    4.2304944121
  27.6316860582   29.8100694090
 244.7161509691    7.3855671901
 232.1190016128   46.2511979025
  47.2704707139   13.3579964406
  88.3041364961  -42.3387382749
  51.8706069102  -34.9035406030
 292.5643484470  -38.2105500802
 359.4537383174  -20.1992151333
  79.5035196317   43.6466902026
 300.3915704715   56.9041168712
  17.8620349752  -36.8919836867
  38.1978051175   14.9299631639
 157.9821764090  -50.9195531648
 153.4360843133   31.5619867729
 146.4328315781   43.3104966953
 104.5397487735  -50.2035344471
 320.9422851859   18.2303758653
 349.6996863341   14.1271586622
 284.5228672130  -16.1061599371
 241.2749468295   31.0211270735
 288.9773700189   11.5097734776
   3.5635882970   71.3687889186
 298.8258281516  -32.0180348863
  58.5842123517  -77.1208444992
 289.0109050331   47.8497423184
 285.8741308119   37.4088800056
 220.6179508926  -40.3552396145
 239.5947982313   -8.8436545937
  86.4780466809   19.5638291415
 227.7046487337   -3.3123081629
   4.0224453313   19.1701322276
 204.2173265356    0.0918692952
 354.1100754518  -51.1512522460
 133.1601072015   27.8513784410
  39.7715068677  -39.2105521871
  94.6023249575  -22.8109036268
 255.7351691331  -47.2605959877
 271.4796623407   -8.0034522763
 350.3979613698   14.9141485503
  78.1907468674  -29.2519598661
 211.2486074898  -53.0520649147
 297.5507263511  -37.2212710778
 269.2340507271   12.1727961292
 357.6704793806  -69.4554925332
 235.5307656566  -87.4350248869
 228.5636108958  -41.9156958863
  64.8751610912   65.1431335265
 135.4097388774  -10.8055605536
 202.8530171753   17.7024180361
  15.2834918627   62.3931974120
 246.7280974587  -39.5139505180
  20.9771933866   31.4672893999
 219.3294509080  -18.7830015606
  46.6899944205   43.7365825491
 148.5203150597   63.7142089546
 242.3207567182  -21.8070951871
 239.0609344368  -13.2740919227
  68.9662014578  -29.5589186422
 213.2373708416   -3.4408762159
  28.9759787425  -24.6022445557
 231.0846290834  -39.2832730556
 240.0883615071    3.7738367850
 101.9881356733   -9.9886562276
 156.4779718219   75.7346880996
 241.0251408463   34.3320479379
 121.2583582945  -14.7619559047
  86.1986185717   56.5257615862
 186.9602704374   33.1393919290
 255.9653766681  -21.3429840162
 140.4444734003  -51.8694607503
 272.4253331459  -14.5034650771
 138.5451436525  -42.1643752502
  94.2179049017  -67.1145633625
 154.6973723948  -85.6422645229
 227.8233340009   18.6747016601
 130.1495660960    8.3239357083
 250.1980980196   84.3314148329
 280.9512339625  -33.9741543331
 116.2080456625    1.4956395006
 166.1566411454   16.5046368447
 334.1437883037    0.0900782477
 297.3619368407   60.1928796376
 293.1609499388  -12.6289209040
  72.1645939188   49.5606476148
 257.8598442316  -55.4743862008
  33.7865623213   -1.1418733182
 223.8588642046  -57.0590598583
 322.6675947294    2.3677919691
 243.8847056502  -35.8909285416
  77.2339033814  -85.1056600763
  72.0624995800   58.7920196024
  13.1172472269   48.6194995651
  14.2409813669   49.1071708852
  24.4388097743  -34.7956448673
 157.4749742043   32.9683035831
 250.3438316592   31.0911472345
 321.5056290901   11.1027909926
  95.9731564621  -17.2330577282
 146.2304273279   -0.4898039340
 196.3198811495  -32.4082880511
 281.3089653912  -42.6972025364
  69.6791275492   36.6151226533
  61.9503879095  -45.0760233193
 259.0056600049   29.1065004263
 306.6713185316   27.0474639395
 222.9875572524   10.3577453959
 145.3213715472    3.4699313533
  79.8148344690   38.9125764780
  16.9545446916   13.3380034328
 117.0914090478   15.8058056947
 172.0336146679   40.4785991348
  25.1260226528   23.3316815136
 102.3123364601  -38.4898722825
 301.0949083803  -30.5240932617
 357.4592593812   -8.6106051047
 250.0872926782  -50.8406180510
  46.9569882518   -5.7496183290
  98.8180786414   76.3274020116
  63.6140131446   73.6201747718
  68.1827225677  -45.1299723386
 169.6928873575   56.1053363339
 249.3765477659   70.4835605079
  94.7180566198   43.3658528814
 323.2237848792    4.4550088767
 289.5102295141  -41.4956787181
 255.2960359840    2.4073603331
 115.0584303872   35.9233316595
 333.7865453997  -47.6911050987
 153.2112656061  -46.6535250095
 133.2284492585  -18.4381706861
 271.5459499980   10.2716514290
 204.4131760353  -23.4110051921
 286.5248458857   71.7989371145
 331.7788028180   71.8049207205
 148.7612191245   59.4735245700
 238.5985578051  -34.5147980863
 161.4387738245   11.5593660234
 193.8597625188  -17.1611106285
  19.3131329120   45.5282082662
 103.0497879251   18.1818589652
  93.2562893063  -15.8515362296
 331.6800227152  -27.0324105460
  28.7993412210   39.1571854271
 127.7575435118   25.0629657453
  77.2112592777   30.1819547864
  21.1835106334   29.5043620594
 282.5097072701  -11.7276679214
  66.3397822264   -7.4069944838
 214.7808231151   88.1068695914
 343.1960547828  -44.6986555587
 346.4433156758  -29.1319526815
 269.7907246005  -33.3354081555
  25.7347113955  -18.1127608722
 239.2495991726  -56.9941276915
 276.4922849411   45.9365037728
 264.3524419503  -50.3100327674
 287.6056375048    0.0318785944
 352.6264469220   24.2606053463
   0.3408035595  -17.2001072252
  66.7359609470   49.9578808724
 331.0328221364  -11.2075936900
  10.1763461070  -44.8530007720
 144.1600901597   -1.3257363750
 162.0165728284  -22.6155630101
 267.1839420611  -13.6402725469
 120.5464274848  -71.8184491416
   0.9425134767   21.0454954347
  70.8775020959   23.1023259203
 165.0566356287   35.6371045086
  79.3981649883   60.2214136251
 342.3023912802  -60.8087364915
 275.4472890257  -23.5838067029
  15.3488251639   30.7803859696
 126.8873284352  -43.9367271420
 263.5615563593  -77.0727088204
   0.3620501170  -24.8343243374
 234.7481428513   52.3954010873
 259.1188642294   14.3727335330
 257.0483895868   -6.6296206027
 238.2121850753   60.0762618466
  14.0658520920  -27.6635289161
 166.6478288203   64.5777977084
 168.0204347276   52.3544849934
 339.4448459413   67.5750112861
   8.3724252486    4.6460010698
 284.9296129547  -72.2193583017
  19.2236550298   57.9415526083
 336.1760502294   30.0541856591
 113.2602478338  -21.6658234393
 320.5819423521   13.6304332915
 126.2963835781  -49.1308842997
 318.0369634167   20.1388920231
 280.6101616042   13.4680181064
 150.8579695605   35.1741233524
  99.8340161438   -7.3672880328
 221.4489288072  -10.9793847779
 214.3932310979   -1.8277163283
 293.7731400008   24.9076470973
  63.1568703355   54.3978320028
 344.6025643149  -65.1870486016
 132.8087428520  -86.4274615882
 243.8298576870   41.7068902574
 322.0850512223   28.7100678068
  42.4046263084   24.8816151463
 197.7707461425  -36.7227123200
 296.0031269695   22.2165789044
 291.2288776797   29.2512492126
 317.8501176581  -36.3541407632
 251.2570612721   17.2385682053
   1.3846501288   32.7128638340
 300.3775617649  -49.1884240890
  46.3736124304   19.2396204965
 203.1244585461   36.6077976956
  72.2405921875  -48.3987119331
 241.2188365275    9.7097646397
  22.3356071565   35.3640411228
  14.4528377262  -23.9128648955
 264.7557870243   61.5478141731
 354.1250698497  -71.7505776459
 327.2988967028   27.2930393464
 320.0835228510  -23.9577989620
   6.8239073570   26.6119717920
   1.0608946188  -57.3756513989
  98.6079942058  -17.9045468017
  78.0372495211  -67.7485939718
 182.1160033219  -50.4989085685
  62.0189288524  -67.0255573884
 188.7980067335   -8.9117570396
 177.2891326715  -18.9971227742
 249.2473197735   79.6434238124
 124.5504004575   62.1405983429
 267.8188585614  -23.2353016653
 246.6207030298   -7.4968196914
 170.6367949185   25.9053358736
 181.0918362085    9.5127367989
 311.0070370183   -6.4269047402
 210.0351166084  -25.4511314285
 246.5341043869   29.9948644864
 268.3629790111  -22.2074666827
 254.0870532149  -46.2512802565
 227.5521637105  -28.7488290695
 341.4515363589  -70.3148539477
 167.8834984693   55.6209485321
  25.2136869393  -21.2103557872
 317.9182992228   34.0127592175
 329.8303120556    5.3435554903
  53.8400675886   29.1655497629
 243.7579426148   26.9270932171
 170.3731401901   45.7486392540
  81.7491976616    0.4708163729
  62.3731892542    5.2852034482
  80.2028067327    6.7440711541
 181.4168235139  -21.2968835312
 282.5021674919  -15.7902279805
 138.8076393291   54.5275540439
  81.1070700272  -51.7232913762
 318.1555166835   47.2536789270
  37.4354525773  -15.3523852529
 153.4892911027  -58.9991300101
 311.0380642694   38.3839611569
 307.6207984542   27.4165168188
  54.1688364623  -39.2452818186
 280.4142994785  -12.4657865068
  49.9675869858  -39.5061877931
 261.2843158475  -53.1306869335
 142.4948960297  -20.6976969459
  63.8478267305  -64.9461537218
  27.6864471986  -60.5002160672
 316.6137510193   11.6204605985
 297.8710068879  -54.5839600852
 209.4227019415  -84.8177691423
 235.4502335241    4.1945906851
 149.5977432921   38.3523412467
  54.6669379890   17.8903581384
 346.5723606332  -37.6893932171
 309.4989118141   50.6352313600
 295.5311657703  -25.4793008036
 199.8562585025   49.5110183570
 134.5396749038    4.0046779951
 192.4353531914  -50.3944706438
 339.9260724983  -13.8628118750
  12.0908907317  -41.1888712540
 194.5851186685   -0.3314334600
  83.7783210909   42.2501925650
 220.0527192564   26.8695537414
  85.1854940282  -73.9402815030
  69.9482181477   23.8305554967
 207.3775790447   51.2142251204
 292.6756178079  -23.9680091120
 202.4457795806    3.0501083494
  45.6431102920   71.3820315502
 291.1510837287  -24.0493588096
 357.2930245442  -58.1347419331
 145.1124873101  -28.9591386214
  88.2984864002   -2.0186279519
 107.2117687284   62.3885599004
 167.3871438497  -76.2240529891
   1.1923088382  -41.6309682976
 159.8293400392    8.6213535636
  66.3958307192   10.9953704181
  24.5306930193  -11.4090799119
 305.2731977634  -62.4761075167
 322.1983931324    4.0017446853
  78.3730314950   63.8167827809
 138.1874748938  -28.1612750466
  89.2945263430   25.3972575552
 164.4620057147  -27.5331855589
 280.2436866166   23.8802777971
 290.2455143614  -47.7196576616
 310.6775498997    8.1635029597
 267.6641631815   10.5857246171
   0.6294419373   68.1841583058
  59.9139625169   24.7620955026
  91.0585240265   -1.4830731716
 285.3026345363  -14.5733973091
 256.1787284498  -17.2893907956
 234.1869669963   81.2737020243
 302.3683824532   47.9641929735
 240.0225872337  -66.6844752537
 136.0679190772  -70.9199427928
  21.6418312047   59.3596783927
  86.8587171861   14.3088154899
 264.4800215904  -80.0184543917
  10.8124521871  -16.0332475629
 186.3366053647   -1.3963479180
 336.2675822639  -27.0000651317
 174.8584503406   21.7563310452
 220.5948458659   67.6758033015
  63.1754768420  -46.6278664988
  75.1857835693  -26.2982151017
 284.4145853906  -45.3753524739
 302.2112601019    1.5060041734
  36.0317508793   62.5557992973
  10.8330562880   55.1243276275
   1.6184863606   40.4290014588
 223.6437385720   13.9818545394
 127.7041399316   19.2421296806
 116.5300827593   46.3963589044
 216.5786743278    5.4306906052
 134.5274878388   20.0019494714
 354.7753427036   76.6468948684
 318.9497202385    5.4595637686
 146.4658375752  -80.2669070841
  94.9126604610  -50.7310742956
 170.2938336711  -54.7705442377
 208.6703852744   48.2127428686
  25.6652590857   43.9154979748
 167.9156228014   -6.6710620571
 193.5052945415   -6.5986115475
 330.3779039551   20.0857879754
  56.4279713516    6.2939018254
 309.0814032891   51.8296097769
 178.0237861622  -14.5751859067
  53.3723271769   10.1941294035
  38.5786477628   -9.4080870058
  21.0231297975   23.6395794287
  72.1388355157  -46.3895338377
  97.4278799206   13.2434212959
  97.3566604360  -29.2930154562
 269.7682924600   41.7132291660
 257.0909164293   65.3746048021
 343.5900914118   60.2475906472
  78.3502006641  -40.1622899794
 233.7885440716   25.0898579628
 344.5284445869   53.6985222211
 339.9060057420   39.4712864470
 317.4656859963   50.2562611693
 176.6344803836  -51.0609907864
 225.4183590227   42.2107228451
 202.4804775856  -20.0174132238
 356.2837050319  -18.4704059717
  69.2333699168   22.8500986143
 215.2321050003  -43.4445293181
  46.1936126172   28.9812371450
  50.8676116941  -48.8851996363
 276.5934490408   40.2521995859
 353.9029485096  -51.2301949515
 133.1461086591   38.5184610870
 219.8415212570  -79.8369230907
 280.4391562345  -13.6175136257
 214.1182627137  -37.6357637437
 188.5356498928  -43.7870220507
 220.4389008760  -31.7228193697
 359.4216838402  -42.8928148275
  53.4964056876   -2.6011472646
 353.9719531111   42.5517065734
 112.0724242825    6.4581897256
 161.9795519374  -38.4749478588
  32.4211011960   67.8654740165
 177.8150585133   30.1665310480
   4.1899151648  -25.9550590000
 353.3745420550   27.8659022809
 271.5586499595   14.2988429521
   4.4472542773   11.4362646091
 194.6777682242  -18.2575668433
 110.8596779469  -59.1962170290
 203.7537455975    3.4479750833
 331.5252137552   36.2046414484
 245.0983649276   58.6665631585
 346.7198347540    0.6859755449
 156.0365798771   -7.8241521329
  63.1541859901  -50.1096069713
  29.5536953878  -64.7495042611
  97.3827135983  -42.9866921480
 281.2118266076  -72.3473385507
  36.7639053432   19.3054845376
  32.6464522955   68.4209138069
 187.5247020571  -69.0037485094
 103.0681280500  -40.1691388348
 309.8655508710   42.8519933229
 358.6386300627   25.2820582781
  53.6063826682   30.6780719435
  96.4716712963   70.0194064423
 290.3607340489   79.6743756587
 219.4695034086  -52.4414862792
 144.8562672598   19.9432261541
 265.8323992613   12.1021372873
 130.5013584887   -9.5281581110
  23.7723939565    5.5728721005
 170.4448008162   33.8629669820
  19.4107023315  -75.8071803771
 114.2399106998   20.8090091697
  48.9211548170  -55.2443395975
  46.9582767519   23.8484709621
 305.7428713939  -59.9484815452
 287.8033370972  -16.1881249911
  89.8469650464  -74.9039780993
 263.5538149457  -75.9753616888
 355.6309111677   19.7321472937
 103.5380440654  -36.3062923758
  43.2057936863   47.8315540822
 266.2968032187   17.2791719970
 132.1466886375  -73.9704953891
  15.8782208952  -46.2899333288
  39.7483517316   33.0570239810
 258.2581189283   61.3260537633
 173.1955708984   -3.7120284983
 197.0917359561  -73.4275377606
  78.1940768147   45.8850736886
 343.3572316670  -73.1051682265
   6.5120345953   66.8461831381
  52.7047687517  -12.1727429620
 198.2290393538  -46.2084357867
 342.5112991083  -40.9631648873
 309.3249804372   52.6287365814
 118.8039802883   14.8630306300
 353.4652376603   -3.3063333708
 271.6823815814  -62.8212883679
 192.0786502869   13.4590776151
 219.7288060324   -7.8588003294
 194.5045841260  -76.9951494280
 326.2230348015   -7.7600638027
 241.0618639353  -32.3077829873
  16.5035524134   84.0844051066
  35.5477335919    7.0861895771
 273.2217882232  -35.8716599290
 218.2390354692    0.8290958065
 226.5253610819   22.5052477230
  12.5256089675  -65.2524496554
 339.8611749197   14.0740714309
  90.9480370705  -30.6790542276
 160.0774362874  -50.5680250696
 230.8700843000  -16.2291683186
 172.1569202834   15.3879167341
  39.8985104032  -17.1876960389
  88.5468972870   17.2620771355
 165.4459817282   23.2175175947
 340.5268904017   19.8217630410
 221.4610341119   50.6447375448
 145.9183089972  -50.2769321135
 359.9306987331   -0.4120133696
  69.8219975426   71.6110042911
 268.9219351602  -10.0099239978
 253.9979636388  -25.6556957597
 162.8491943903   23.4275109191
  34.2648311836    6.4398704138
 217.4149247444   52.9075095305
 193.7395237898   11.3842952240
 275.3345175467  -27.6835611672
 182.8104037593   12.2511407032
  73.5912967450    0.5139785000
 147.5010956382    3.6019003675
 211.0949649872  -11.9574259028
 311.5488168413   -4.1407803863
  66.9225804159  -64.8542192197
 107.4349209680  -47.4831960667
 206.1659452930  -14.3440884299
  13.3399141499   12.7620668637
 258.0458447034  -28.1834771328
  26.0124283454  -52.7967380339
 125.9946126139   41.2305029179
 261.7494619911   73.2089804928
 346.6302516396    0.0495847707
 341.5062664512   26.0961304936
 251.4692713872  -17.7936313667
 117.3671552578  -11.5459101550
 101.4146666994   56.5735861169
  67.8403298118   -2.8507458018
 141.5385425989   58.8914298196
  93.9387603861   24.9008782653
 211.6812789444   49.9286025204
 154.9579525770   40.3386318528
  79.2466538334  -17.0803490748
  70.8792120921  -23.8918452748
   1.1137917578    7.4052271721
 239.3917651140  -12.6906681609
 197.4603164021   28.2039070702
 175.0727409390   18.0036412925
  36.3085279527    3.4980816334
 107.6897914735  -47.4307794406
 296.1040442544  -42.7696735431
 191.0835749808   60.6805199039
 174.9348926829    7.5909027425
  77.9524567870  -21.7964627545
 357.1749293897  -43.2205084145
 348.2586035668   -0.2059676245
 173.4101086427    4.3506219943
  86.9469999165  -21.5695314800
  55.5485429585  -65.8452799925
 117.4983222577   41.8176760026
 207.5130633957   -3.2293989437
 202.5425770703   11.9702092998
 324.4108643344    8.7407819623
  22.0302348336   -3.9793707784
 273.8672345932   10.5257036218
 336.2758134621   11.3512529684
 270.2835014560   16.4855707449
 242.8248519175   10.4741290586
 348.7620580435   41.9691068051
  90.6501889289   18.4087805624
 281.7211387746   47.6290439918
 127.9724379188  -16.2899218662
 129.2783814178   41.5801989417
 278.0813408250   64.2176667454
 197.7637068066   59.3957048534
 244.3767634455   19.6655665893
 345.3593104443  -19.4781723347
 182.3228721117  -62.6611101815
 114.9013752185  -42.6178904110
  37.1864707770    2.8337242551
  73.3659720319   -3.5713008927
 151.0918142047   13.8220220562
  89.1064439175   54.0977894777
 127.3703248332    4.3780623612
 154.6838230774   15.0447570555
 285.3905572020   10.3436863142
 104.2019434446   39.9412113094
 251.9173092365  -35.5104832597
 206.4041989358   69.5845372707
  84.0002250454  -56.9649645907
 259.8425110612   79.5731097754
 290.8703867520    2.9034355477
 324.3851988906   -6.1140268487
 127.1904074472   56.9604914679
 220.7227839496  -14.5260872907
 315.3699866026  -29.6181972556
 272.8008529587  -52.0971125625
 204.6488825587  -41.0719342665
 205.9487378071  -40.3884050324
 274.1727280505   -4.0220398152
 286.8037795960  -50.0255971048
 278.4520425296   -5.9876328304
  69.6931595636    9.1750464948
 202.9675835367   31.3777844055
  66.8699657833  -18.0229229208
  42.6837775328  -64.3803215400
  42.1338882245  -17.5224388560
 221.7955251118  -64.2552434517
 321.8096709972   56.7293412386
 182.2902513677  -58.8342997031
  78.2087901029   -8.4584923587
 249.9781818421    4.8119771407
  70.0407456503  -25.0470695206
 156.8195578280  -29.0372724633
  64.0378904121   56.8393772037
  70.7428377936  -13.2913865854
 101.1763170153  -56.5131939837
 225.8723635948    1.6090212405
 120.0098475569  -51.9787785866
 308.8111654344   32.4777991251
 262.3278547809  -44.7539086196
  40.9437928288   72.1766976537
  36.5592717960  -80.6736694347
 216.6305448530   -2.6901849281
   3.0866832287   -6.2039788349
  24.9306244862  -37.2418274904
 288.2486628172   47.1268914676
 230.1478403551   72.3332610085
 128.5629833390  -36.7453049805
 111.2415358682   29.0781862385
 353.3449908035  -30.8127975948
  49.0980015466  -25.1313928059
  29.9524080809  -18.6337764067
 125.6601072001   37.0721559499
  74.3531094252  -78.5554081973
 206.5285925773   25.5778526238
  14.7589713946    8.0018670191
  83.4077996476  -18.4935350060
 210.6715015366    5.2205685938
 167.0013952994   -9.9674768910
 343.1715430102  -42.7781650025
 195.6946475165   43.1037388092
 323.7314136254   11.8812421621
  71.9788317535   67.5755746858
 153.9904463278   30.5593984020
  63.9798999825   56.2321949701
 232.7684455836   58.0881292122
  55.5769796056   39.3209948723
 197.5361347197  -42.2517128951
 268.5955594302  -39.4934611659
 155.7164815881   66.1447211200
 281.7599376203   54.4587210817
  36.7591974567    8.3559004235
 226.3347974242  -39.5711881857
 318.6756115798  -58.4617386755
 221.9186570586   12.1250366531
 357.3395658944  -34.1259480123
 339.9302469305  -29.3220707882
  74.5598584423  -25.3293357995
 359.2966826481   -1.0347749865
 187.7861095147   23.3998598121
 116.0433316305  -70.6000004483
 312.0692560770   24.2916470055
 103.8547776631  -11.8353781967
 186.3654880492  -39.1251411523
  27.1076113282    7.6086983297
 302.0643546062  -42.5573244340
 263.0596811723  -40.4647302107
 263.3749257673   82.7692911452
