            lon             lat
  32.2723576534  -76.8449176462
 133.9821398824    1.1117588180
 143.1542869151  -25.3719718218
 302.6596649964  -23.3885990117
 168.3368804884   64.7308340830
  18.6802220221   -6.7546333922
 169.4378053742  -52.5754343821
 168.4934814228   17.6950523008
 260.0030776877  -27.3857101117
 134.4295595073    2.1787152018
 335.6403113551  -69.1409975215
 201.3356636838   52.3533634828
 222.0038245592   37.5134966227
 226.1447075494  -48.4334871182
 131.8052721040  -52.7299680650
 237.5571079943   31.8320101734
  82.1548128726  -19.9494777682
 263.9388458754   -9.2098458645
 146.5472617088   33.3014910762
  68.1564665024   24.1680544548
 101.1729237100   54.0532147695
  89.7251264700    9.6702890670
  43.6480475141   44.5334654904
  68.7585361941  -83.5828296496
  92.6127758811   46.8004725264
  53.7472203533  -18.0089919182
 224.4825294443  -54.9212945240
 205.5036506619   67.1886820575
 238.2071392598  -20.3410238248
 214.8443748602  -62.5477979515
 116.6198394792   46.2225257576
  72.4424453866   11.1739622446
  78.1162486699   33.3448261851
  41.9395614550   12.0715998804
   8.5317461826   13.9730019757
  46.0389278654  -52.0049052927
  84.6567666939  -21.5882694680
  81.8165397988   18.3556448704
 231.4708728538   13.5037686157
 319.4214969988   -1.6121153537
 279.6383553121    2.6794669566
 255.6450525889  -50.2614961515
 110.4560576462    2.2987035975
 130.8103729508    9.3003589296
  12.3044471136   81.2261860639
 347.5567361578  -29.0893949259
 209.5908249816   13.8075958951
  20.7567637866  -80.6024419517
 123.4819722196    0.7316477394
 280.8517128659   38.6479844830
  34.9442469862   14.5121308620
 257.0803580125   -3.9325092414
 342.8490603953  -34.6459459449
 285.6613839504   15.7465448479
 194.2364168176   79.1076254610
  91.9026472570   16.4332898604
 166.4317571258  -24.9078814454
 152.9245909968   16.7247443647
 176.2425423884   48.4491378417
  53.7005705300  -47.9302282776
 193.3116834462  -53.0043514290
 223.2296752300  -89.4411289359
  80.7782307912  -74.4102066783
 135.5633735709    2.2472263121
 277.7378053649   49.6434353567
 152.4386044477  -33.7474048097
 260.4756282015   -0.8650339231
  65.2492001222   27.7354188889
 149.1829059909  -13.5402305971
 328.6808356928  -72.2195056382
  65.1623819562  -76.3740584706
  67.1657662245   17.5878033364
 320.7531437904   59.6294967777
 252.9902997405  -13.4403252951
 121.7600829964   -4.1488768400
 155.8738502229   18.1536371907
 276.1906156111   -4.6820398653
 342.5459674178    6.9601929581
 324.2371175082  -15.9034454259
  73.9209824777  -54.9802594988
 297.7389663089  -60.0608776963
 252.8010412580   29.6077279606
 187.6968271867   -9.4913442982
 324.3620413682  -43.3787739591
 271.1726834962  -12.1149722435
  29.2431442300   18.1614127256
 178.1120683168   77.5590276416
 204.2702438825   66.9942956395
 356.0240947902    9.9333325212
 192.4123937804  -50.9167728130
 236.4400596343  -49.2138658708
 110.9044678257  -49.0794755978
 142.7650717545    7.2337751544
 148.9191247780  -40.5206371946
 213.1879720906    4.9880956708
  81.8825688493  -61.8601393139
   8.6242649633  -19.5459665554
 176.8608240948  -13.6016274070
 168.0928947046  -20.2372489729
  69.1358909388   -1.0019142712
 104.7143369537   -5.0162303582
 281.6245658674   32.9925718379
 105.7451373536    7.9918881294
 246.8364463425  -36.7033488413
  99.5637516841   30.9988254025
 354.6129057972  -52.7821186466
 259.5829276903   74.9243891256
 326.9960203920  -26.1468979949
 329.4423797443   22.7640450244
  68.6499053603  -27.0219630646
 116.6008626198  -34.5764760167
 236.6487755699  -48.1856127992
 327.0137375173    6.8643351990
  54.9434742169   -1.6232605125
  72.8040057872  -59.0006955874
 136.6614616521  -24.1461103746
   9.4425500336  -37.5668282369
  25.0351474257  -20.2130858449
  70.1039122183   -7.1079436448
 228.9126991938   21.4564755012
   0.3274224991   56.6809654557
 119.3655658405   37.8321894048
 222.3814008105    0.9064914036
  76.2830871671  -19.7016862399
 248.1412273585  -17.1342123484
  88.0966046502    9.4902325775
 247.8904679457    6.4968072086
 201.6386502038   46.6019945996
  93.1567548220  -11.6741976257
 100.3458295138   -6.0143000153
 323.8196204339   -0.5169070364
  99.9889230590   21.3240632991
 309.0015952459  -33.4765467682
  73.2651835985   -7.9856192520
 116.7454686386   -1.1216833369
 322.1085022501   35.9492358717
 199.6291941586   34.3898674201
 145.8534859065    8.5173617720
 343.9521469384   46.4630653945
 237.3296560963   32.5577948267
 140.7331829315   52.7504846400
  97.1779076752  -23.7784705973
  17.7479566864   17.5458027138
 109.2521822019  -37.3643173790
  14.8742359693   26.9691017784
   4.0441189845   -5.8466352192
  22.8715867866  -15.9977546062
 127.0044338560   15.0915822325
 325.4058915846   69.3883507557
 196.4550694436   18.9787422289
  83.8692232070  -46.8038726365
 319.9787021889   54.1180790296
 103.2215276063   71.8935578805
 220.7987689371  -68.5741111450
 187.7784381007   -5.8441991333
 120.0478686067  -56.2648180133
 246.0020181657   24.7350659383
  59.3433405162  -28.1080891400
 284.7804115594  -22.5701701704
  54.7413987182   -9.8629906120
 189.9827533835  -66.8227066041
  79.5251665826  -16.7516816368
  17.4428577739  -18.6024128605
 235.8335086910   24.7902346072
 230.9730065177   -9.9578770212
 231.1789788373   -9.0958827508
 321.1790694408  -38.1823886563
 169.2245610773   74.5408278544
 145.6994880439    0.0391013140
 191.1644178799  -58.0285705611
 325.2337543554   27.0311966041
  18.7646109414   69.1519279078
  64.7192421261   19.5746168363
  71.4130712468  -45.4555843500
 259.7704729846   21.4736615696
 336.4367286460  -11.2091101575
 147.2228017760   -7.5603497480
 178.4405229236  -38.5167414694
 117.2874863208   17.0637435978
  14.8765155464   73.0162309142
 258.2546789897   29.6913737575
 261.7830355937  -30.8569571075
 296.1575690867   60.7926238198
 161.6886246456   60.9620574683
 257.3518594500  -18.8669649849
 346.6963820077   17.5335329860
  83.7584493173  -64.1555814550
 274.6624429680  -58.7824343818
  64.5185877369  -23.4812766210
 294.1056869672  -11.8494573797
 214.0051625708   28.9359768692
 219.8041464915   21.1870176453
 337.9896034520   -7.0865892620
 182.9227090635   50.5746455353
 182.4981104134   15.2366866736
 251.9875643397   40.6109807524
 192.2468472440  -64.8713318956
  70.2162585317  -51.6052539804
 120.9998083007  -15.7793719420
 256.5384718035   57.6419452254
  13.2065942250  -62.1599068501
  26.5615382213   22.8250812231
   1.5253932945   48.7953585778
 136.0468877808  -27.0528516403
  76.9008750013   19.3697125489
 190.4154522199    6.2424038458
 203.6425443186    2.1738224559
 201.2801677775   50.8376325560
  79.7551436181  -12.2245683694
  81.2333840242   73.9940645394
  76.1311276076   31.0485501218
 236.2032079610   -9.1037048636
 287.4031209602   48.1151045895
 322.3454741915   25.6203678326
 353.3538978332  -82.2712976941
 245.6192260406   -7.4570880912
 274.0059863192   71.2093212865
 267.8434554084   26.6252920699
 249.8868659265  -18.1916075533
 116.4293539127  -46.0606794639
 302.3659708108    5.6416151245
 200.4321115405   21.0426504362
 357.7881697081  -62.3700793869
 323.1738412732  -70.6976998400
  85.2732524521  -37.5545422050
 300.5976550933  -35.2424000207
  57.1989434949  -17.8748492789
 169.1021302738   -9.2588444070
  64.8191051688  -32.5380665768
 134.9109762690  -46.0043907501
 232.2599317097  -39.1439654610
 292.1480522635  -58.7879682174
 245.2581984059   21.2735695950
 223.3265034602  -80.2700665793
 337.2895880040  -47.1899633477
  13.3457225962   68.1080473136
  41.3436585934   44.7828416487
 108.6462254233  -32.2316414266
  14.1559558553   -3.9627144818
 242.5786635412  -37.2645801278
 274.1155055289   19.6329308139
 160.8062906973   68.2705554879
 233.8834378104   28.3733629474
  11.5229652994  -48.1896046026
  98.3595656515  -41.8799665052
 245.4317652991  -21.2740408852
   6.3223401759   23.0244882444
  35.1685870846  -25.5117551297
 306.9939541422  -59.3873762075
 162.5509202172   17.6081019934
 133.9174820859  -14.3967931190
 112.7456603565  -20.6059579143
 170.8331116773   17.1630932560
 311.4979074584  -47.0673775364
 191.0198298445   43.9422001263
 180.8058948655   54.2294753198
 206.8376298081   -1.6582677088
 264.9371963634  -42.7285423521
  36.5267180138  -32.7950355309
 226.9350081974   -0.7977943200
 211.9783173827  -38.9346779385
 341.8490847339   36.3233083386
 190.4332391291  -55.3748999802
   7.8992004942   18.0279570699
 188.8492260239  -48.4948412981
 144.6336544446  -32.8527390735
 191.7095670312   74.8544232032
 317.9702159384   35.5854651339
  96.1761472871   10.8493090579
 102.0641143948   20.8910164283
 164.8389523505  -34.1393125920
 240.2649016169   19.6510566430
  12.4623105334  -43.7367338333
  21.3578150867  -16.8635650470
 153.6332751382    8.8439192075
 196.0490787134  -40.6911734857
 263.7546110211   -4.3168064564
  62.1561850542   15.8221749631
 164.7425072667  -37.5175703258
 166.0055028301  -29.3423249500
  48.0093774924  -71.8868494048
 133.3441391071   -6.3285578572
 234.3573568846  -27.8553910147
  52.7014982484  -53.9401826712
 270.4139096300   -3.2246753425
 143.5382534755   39.1986301396
 342.1097994323   -5.8063554860
 122.6980133689   -0.0889633501
 245.6732932316  -13.8456215202
 306.0485908064  -46.5374295559
 177.1115462000    5.7775125197
  12.2683004935  -36.3220865651
 202.0743209354  -42.3846647546
  83.0174594699  -82.2385078524
 242.9441983804  -29.5317030538
 357.1117169850  -45.5399672818
 327.4996293893   28.6889654180
   1.1016114061  -11.3495294220
  44.0665610787   12.8774268681
 358.3067394460  -16.9082180870
  80.5893805099   39.9488518178
  60.8287968188   41.0244327993
 191.6450915833   17.8954431452
 217.3055359777   45.2840861820
  97.5541415455  -34.8999976907
 108.3467858564  -11.1199173985
 131.4034043291   68.0249814770
  98.8767097467   55.8640937924
 151.0146462906  -68.8192407407
  77.9553409652   13.9536166535
 143.4102407207    2.6331235809
  98.8942696687  -35.2241738846
  69.7293409742  -25.8560520936
  82.0558555393   -1.4417813560
  16.2732961055  -39.3124962376
 183.8629471234   51.5318539510
 304.2227878307  -36.3332252637
 192.6284787973  -34.9058545080
 207.6713820956  -64.2315804259
 263.6436515655    6.7265392802
 139.6569557279    3.7830930202
 171.1244369108   58.3895379480
 300.7255055724   22.8390934716
 289.0186510457    6.4012320035
 293.7443133172   23.6013376291
  62.7939676018   36.7857411436
 110.7188719354  -47.1149490001
 211.1238693194   55.1638710811
 347.6906337564   -2.2870465593
 195.4892438493  -21.9030577974
 300.6829585394  -23.7052299914
  25.4423874657   10.5247470221
 187.5565293623  -29.2971182653
 179.6180666251  -38.5330702829
 329.0699358681  -15.1754618652
 114.5880691575  -44.3116546391
 328.5838321062  -18.3998026946
  61.7965303343  -30.3212224727
  15.2168591083   48.6905672594
 356.3792050055  -15.7021758096
 352.0019230565  -32.1256434645
 182.8404342908  -56.3133148166
  48.2243524701  -49.0660382858
  27.1056435442  -17.8197370929
 115.5345757686    3.3638806506
 196.9807037436   71.8775082130
 274.5480717730    3.5975066534
 342.7807881694  -66.0118058080
 190.4642289072  -17.2892789849
  96.2594094236  -60.1861291167
 160.5228115092   39.4877609713
 342.9027511157   69.3790065987
  49.4265024111    8.9484004745
 265.7300162494  -76.4798569731
 331.5358956286  -46.9847473752
  94.0313739564   39.5223567612
 254.4021600588   32.7480421657
 133.5559217965   24.0555648636
   7.7840515161  -12.3079754270
 273.1431999762   18.9887635610
 161.2339175729   34.4309713086
  99.3081199733  -57.6294952546
 101.9586422755   33.7915381345
 221.2257665163   15.5250846822
  99.1267307860  -56.2380050136
 359.9259787731  -46.4303792092
  19.5615158136   40.6656866262
 306.1012978887   27.8897116933
 225.2371041295   39.7415422565
  26.9901950751   -7.3154167898
 336.7650920783  -54.4715571768
  69.6210209464   73.2955181853
 284.8962503789   12.0498110500
 292.3237116121  -34.6656972688
  36.6522663112  -45.1675812868
 189.6704178929  -65.1276842428
 229.9530476869   27.3327960639
  11.4711028411   40.6902809770
 275.1574582711   36.5423902492
  41.8764170482   39.4043510077
 153.8605147956  -26.2003995745
  61.0255832217  -49.3917070051
 170.5308209661  -57.0626170996
 134.3341757988  -23.5490511987
 214.0308395660    1.7544416030
 269.6069056220   10.4566086033
 306.8566014436   30.6216341496
 113.4575836999  -49.4529443780
 101.5092246760  -22.9627449140
 192.9927849349   20.5771431697
 184.9026897710  -18.0942200060
  47.1196163474  -19.5932247260
  18.5904684667   -1.5897531799
 226.7082157565    1.0840862437
 287.7854552145   32.1054451492
  32.0812100300  -24.5701732078
 293.7084679127  -48.7288572790
  87.2399229313   46.1919196998
 333.7113518701  -79.5544518459
 120.4523490518   64.4478448610
 178.6329163522   25.1366574764
 338.2083798256  -10.8736544937
 323.1515590508    5.8362887554
  66.7431585978  -46.7491997960
 150.7240217005  -56.9865419024
 228.0157585732    8.6331285248
 225.5474328203   -6.0292971360
 229.6171010301  -21.4486413289
 121.1076761737   17.5579706025
 292.2112947608   71.3623370027
 239.1370872608   53.7151912078
 110.1698059430   21.4728147706
 291.5604309317   77.8315012101
 208.4464652172    8.3620052061
 183.3776136060  -62.8870784108
  22.1273143599  -10.5903006000
 351.9845593175    5.2694603702
  35.5377141627   12.4140938857
 157.4902314276   34.0677189641
 240.3412717959   -6.6226545686
  61.0349919953   56.3560818198
  86.3858813431   37.3734650920
 206.4820617733  -49.4934453146
 286.0327351508    1.1924131235
 190.5856044279  -16.0721726339
  65.4011695411   43.9731142155
 281.3207078441   -0.2746961988
 294.8951391715  -20.8916311381
 254.8126638731  -21.7972814756
 340.2423834593   -5.0411627099
 292.4715086907   41.7253247879
 336.5922964103   20.7522298454
 162.6864621330   -8.2071043867
 178.7625316760   10.6389429666
 210.2994929479   -8.3718784634
 336.7033077683    1.7886437517
 134.9653540945   11.6586605412
 212.6273224309  -14.5322278045
 213.2528750384  -29.0904647599
 195.5497029946  -18.8667999328
  40.7053983649   14.1594103053
 150.8087416200   22.2458843573
  78.8640449776   22.7437310004
 293.3590746479  -62.8104914659
 273.9674579942   18.1047793018
  64.5302410870    1.0922811714
 261.3801787359    0.4350881095
 338.4625492759  -19.4360861514
 164.8492169380  -13.1212572714
 354.8582150200  -52.8150567540
 233.4471320096   67.9903075933
  32.4279971867  -16.9586695094
 113.0440004396  -44.6484046431
  69.1415475431    4.7329304366
  51.8006541863   15.6788050489
  76.8202887512    2.9388814082
 339.7658269222  -55.0287054768
 293.3610171720   -4.6455206071
 223.1390982714  -22.5485799334
 309.2762473991   52.9819605941
  35.3301330997   29.6513617349
 222.5738342429    9.9037937052
 138.2132102465   60.9666015244
 308.8901210869  -55.8966451082
 230.6786193674  -35.6981501782
 139.9309832588  -25.0418387722
 254.4523604621  -41.7283682966
  75.6749958658   29.7622131291
   4.4426071821    4.9959496682
 102.9906322606   32.7337081793
 206.2015359175  -33.3446281095
 170.3042409864   13.4189788310
 246.4657426735  -61.7884446932
  39.7717360354   60.6252611408
 341.5855865988  -11.9526931971
 356.4790023106  -30.1002062997
 347.3297067558   11.7222452120
  37.2524533781  -31.8359853716
 266.5396777110  -11.4423948545
 222.1296428004   10.2563397843
  35.6595185051   -3.8402510520
 348.3533618599   16.7246460635
 188.1536758279  -24.7725824623
 237.2523779943  -35.2650291074
 262.1395439316    7.0410310449
 220.5290186165   31.8682570145
 195.9532383852   11.9850790887
  57.9301863522   -5.6517194054
 300.5553509499   87.4991959784
 134.8808530208  -21.2535308777
 351.4735816361   55.7896400403
 273.4344799956  -28.9699548617
 150.7351181842   65.5794396120
   9.6061234855  -28.5873368760
 285.4443108358   58.9214838854
 345.0395224278  -21.4063445764
 266.3736727165   -0.9361877531
  38.2306292946  -47.4593410483
 111.8575105717  -52.1731182579
   9.3150058728  -11.8059839581
  36.3078861307  -25.8995574522
 238.5811590297  -41.3829600659
 345.8350488377   19.7807611059
 243.1453591366    5.8594912434
 139.9529815912  -19.1672699295
  18.0985455764   -4.8228345062
 337.4050551155  -42.9497441235
 255.3638722840   -2.8689602225
 175.3382719924    8.3458204925
  71.5526546911   55.1537724332
  35.0145804544   -9.1791250444
 250.2306347517   28.6937691302
  16.6323336127  -36.4732588003
 216.6449870010    1.8829727334
 302.1695337666   -8.6088034561
  55.1793952630    9.2064452274
 353.8697052799  -65.7283440345
 190.9869192613  -15.3568958993
 298.9340981443   62.1563028216
 261.7996585265  -59.5021349873
  49.1923752701  -33.3442007800
 110.4350904517   46.9131946556
  98.4207225604   13.6433251682
  31.9647472098  -11.2160076244
 196.5526244190  -77.3784620216
  82.5133499547  -13.5920377572
 206.9546082883   16.3829046364
 277.4298779220  -17.7510482767
  81.9536652507  -40.3372225129
 106.2012381095   18.3103744129
 130.4874806249   17.3195791040
   0.7238674231  -36.3565385383
 222.7617263556  -53.5165920116
 334.1748110841   15.5131054116
  30.6843916378   18.2441271017
  94.8140837462    0.3852701159
 104.4574256871   66.0338534772
 303.2924800773  -21.9238657016
 284.8394276739   34.4061445216
 125.4285519007   73.0861828514
 220.7488370529  -47.8754434451
 159.7675604780   25.6407650173
  21.2391234558   19.3875151897
 264.2097817516  -52.5501925734
 221.8827233676   23.1254563560
 113.3503910487  -32.8171298924
  92.1576138826  -22.9899240129
 127.3992478574   75.4198063928
 277.5035041919  -19.1778791121
 162.3465624294   28.1086852179
 108.2381844444   44.7697828700
  92.8500245637  -42.1312419478
 104.4508496352   55.2259330068
 297.5311515723   15.2595317106
  22.3447047825   73.2800910866
  90.7957523812   19.6257561482
 156.3935436184  -67.5811727336
 356.6568245802  -14.4225467783
 355.7664030436   13.2444061656
  86.1031854692   22.7225487443
 259.9633334425  -34.0779980922
  90.1863960359  -27.0176212097
 343.3239071304  -34.9376155185
 238.6100033491   62.2640317636
 186.6355359813   12.7782339414
 247.2150211611  -62.3267367216
 219.2219285713  -41.6297716584
  99.6944344557  -18.7742330863
 336.7337928677   46.4851308018
 233.7056984526   40.4067902868
 298.6316321617    8.6857756832
 207.2060138162   51.1910850973
 276.4134916476   40.6601127470
 159.2483672395   31.9092574107
 186.2596745110   68.9915691158
 316.4761083786   13.3129711631
 319.3101340116    3.3191500827
 255.7154536245  -46.8511814818
 101.0071167099   -6.1233628319
 132.3584236536   44.0801662828
 111.9251233003   63.8718827665
 281.2111045072  -18.4815489556
 355.8722447496   13.3921792261
  64.6716971111  -55.4373392303
 176.3737632978   39.4478734585
  90.6232406375   60.5510477098
 320.2205907562   10.1050840727
 341.7873856823  -56.2538641619
 250.1195182550  -61.4090759576
  83.4333055633   60.1500367149
 324.1807404047   17.5298027013
 356.6313213870  -19.2615897979
 245.1891636390   56.8107832698
  97.6540976622   26.6302398918
 112.2951728264   36.6916326610
 196.0612617568  -60.7798978579
 282.8078848394  -34.5274227590
 137.5825860793  -28.9071374586
 218.3388476688  -57.1682800971
 141.2855685798  -22.8599177543
 123.9739702022   -1.2958285878
 219.5722056549  -24.6752102404
 284.0020285329   36.6104642023
 172.8774547695  -10.6184256010
 353.2499298135   48.6752058365
 234.2018035028   63.7432340725
 182.9946414680    2.7125840956
 172.8758081827   37.1596766640
 133.0859482939    0.6289085318
 292.5151488716  -73.1839475507
  37.5270916463    2.5788327341
 357.3119472832   20.2602869957
 282.2114330871  -17.9276411781
 301.3725505665   13.5568614270
  50.7705891568   82.6453411659
 239.7160546977   34.7221239667
 328.7798601694   64.7530752190
  75.8541404971   81.3521485623
 144.9096115262  -38.4727113419
 254.4729517920   48.2732411328
  81.2725163639  -23.0743456920
 182.2027334894   29.6282168711
 353.0416667165   -3.6095344097
 192.2712773201   16.0819768722
 140.9840975523  -47.2317040152
 189.9059557554  -75.4761545542
 219.5697198308   50.4134088991
  92.5859224426   10.0646136703
  69.6290803078  -75.6263281629
  61.4140101939  -37.3747814623
  62.1827427902    8.9289734080
  63.3320331354    8.5455181482
 122.3123908874  -35.6752429453
  59.6199240743  -46.3016031767
 122.0211151367  -40.3637635789
 287.7376097894   14.5411266647
 136.7811507350   39.3864819916
 312.4371747535    2.1718998729
 354.9237454244  -24.6305616146
 304.2545089968  -19.9599065186
  47.5825775160  -11.6915007243
 199.1116928952  -12.8003370774
  39.5741695534    5.8157793028
 307.9701300788   16.0860201953
 121.2695605275   -9.9590402626
 320.0597897113    2.1545731016
  32.9395055002   39.8267759270
 237.7491258345   20.4404156754
 309.4947251187    7.4343036356
 358.7315055769    3.8837553904
 109.7552324017   11.4497588560
   5.2841939017   13.8189214824
 183.2240332289  -34.2592715531
  71.4845268933  -31.6180051926
 219.9376124770   14.4115917273
  12.8108846437  -23.3902460467
 102.1280381412   18.4956186067
 275.0789942592  -52.7100733893
 324.2694166508  -37.7294343167
 175.9882187049  -13.8648276708
 183.4219661211   21.5479044931
   4.8024454619   30.2007574604
 270.0945022149   56.0714707995
 321.8064167379  -64.5100058604
 313.7796093083  -15.7468536572
 302.2589104209  -31.4518875968
 246.2243228921   64.6783012528
  10.8721449513  -16.6431835374
 129.7919401903   35.8092173519
 265.7255796396  -35.5752136855
 319.6649619188   16.1742908979
 107.7546685474   26.9309579550
  56.4668964658   54.1396690303
 355.4268162539  -63.9681088922
 153.2203474542   43.9173742522
 195.4317004647  -57.5853024451
 226.1967033744   24.2384879527
 173.8144005549   78.2053162208
 238.3892658084   20.3421211277
 168.2989932489   19.6090634066
 254.3439231618   11.2949917451
  57.7989656694   12.2526375820
  77.5781936437  -36.4942057158
 197.6989904423   43.8660841484
 177.5796768498   -5.6194376003
 276.7293878214  -16.1372685512
  71.6610387778   -4.6690831021
  29.6720382744  -51.3260535936
 118.7146898192   18.6053833072
 326.1908826743  -60.2417449584
 333.3493169941  -75.5783490813
 322.0281294537    5.7527277617
 264.4767942870  -53.4242095027
 124.5953469353   52.5921822805
  12.3050353825   -3.5452326943
 182.9744094891  -42.9290149097
 325.2881398022   36.3737390534
  53.5822243502   20.3161143593
 273.0736488932  -25.0947467548
  60.4123580653  -59.1751166995
  76.5268030467  -32.2305655634
